amazon_ail_type_in_search_field Median             chrome     windows8-64          2017-08-25 00-20-24-000000                 22.220000
amazon_ail_type_in_search_field Median             chrome     windows8-64          2017-08-25 00-20-24-000000                 33.330000
amazon_ail_type_in_search_field Median             chrome     windows8-64          2017-08-25 00-20-24-000000                 22.220000
amazon_ail_type_in_search_field Median             chrome     windows8-64          2017-08-25 00-20-24-000000                 11.110000
amazon_ail_type_in_search_field Median             chrome     windows8-64          2017-08-25 00-20-24-000000                 11.110000
amazon_ail_type_in_search_field Median             chrome     windows8-64          2017-08-25 00-20-24-000000                 22.220000
amazon_ail_type_in_search_field Median             chrome     windows8-64          2017-08-25 00-20-24-000000                 22.220000
amazon_ail_type_in_search_field Median             chrome     windows8-64          2017-08-26 00-25-33-000000                 33.330000
amazon_ail_type_in_search_field Median             chrome     windows8-64          2017-08-26 00-25-33-000000                 11.110000
amazon_ail_type_in_search_field Median             chrome     windows8-64          2017-08-26 00-25-33-000000                 11.110000
amazon_ail_type_in_search_field Median             chrome     windows8-64          2017-08-26 00-25-33-000000                 22.220000
amazon_ail_type_in_search_field Median             chrome     windows8-64          2017-08-26 00-25-33-000000                 22.220000
amazon_ail_type_in_search_field Median             chrome     windows8-64          2017-08-26 00-25-33-000000                 33.330000
amazon_ail_type_in_search_field Median             chrome     windows8-64          2017-08-27 01-18-16-000000                 22.220000
amazon_ail_type_in_search_field Median             chrome     windows8-64          2017-08-27 01-18-16-000000                 33.330000
amazon_ail_type_in_search_field Median             chrome     windows8-64          2017-08-27 01-18-16-000000                 33.330000
amazon_ail_type_in_search_field Median             chrome     windows8-64          2017-08-27 01-18-16-000000                 22.220000
amazon_ail_type_in_search_field Median             chrome     windows8-64          2017-08-27 01-18-16-000000                 11.110000
amazon_ail_type_in_search_field Median             chrome     windows8-64          2017-08-27 01-18-16-000000                 22.220000
facebook_ail_type_comment_1_txt Median             chrome     windows10-64         2017-08-22 09-49-24-000000                  5.560000
facebook_ail_type_comment_1_txt Median             chrome     windows10-64         2017-08-22 09-49-24-000000                  5.560000
facebook_ail_type_comment_1_txt Median             chrome     windows10-64         2017-08-22 09-49-24-000000                  5.560000
facebook_ail_type_comment_1_txt Median             chrome     windows10-64         2017-08-22 09-49-24-000000                  5.560000
facebook_ail_type_comment_1_txt Median             chrome     windows10-64         2017-08-22 09-49-24-000000                  5.560000
facebook_ail_type_comment_1_txt Median             chrome     windows10-64         2017-08-22 09-49-24-000000                  5.560000
facebook_ail_type_comment_1_txt Median             chrome     windows10-64         2017-08-22 09-49-24-000000                 33.330000
facebook_ail_type_comment_1_txt Median             chrome     windows10-64         2017-08-23 09-41-26-000000                  5.560000
facebook_ail_type_comment_1_txt Median             chrome     windows10-64         2017-08-23 09-41-26-000000                  5.560000
facebook_ail_type_comment_1_txt Median             chrome     windows10-64         2017-08-23 09-41-26-000000                  5.560000
facebook_ail_type_comment_1_txt Median             chrome     windows10-64         2017-08-23 09-41-26-000000                 22.220000
facebook_ail_type_comment_1_txt Median             chrome     windows10-64         2017-08-23 09-41-26-000000                 22.220000
facebook_ail_type_comment_1_txt Median             chrome     windows10-64         2017-08-23 09-41-26-000000                  5.560000
facebook_ail_type_comment_1_txt Median             chrome     windows10-64         2017-08-24 01-07-41-000000                  5.560000
facebook_ail_type_comment_1_txt Median             chrome     windows10-64         2017-08-24 01-07-41-000000                 11.110000
facebook_ail_type_comment_1_txt Median             chrome     windows10-64         2017-08-24 01-07-41-000000                  5.560000
facebook_ail_type_comment_1_txt Median             chrome     windows10-64         2017-08-24 01-07-41-000000                  5.560000
facebook_ail_type_comment_1_txt Median             chrome     windows10-64         2017-08-24 01-07-41-000000                 22.220000
facebook_ail_type_comment_1_txt Median             chrome     windows10-64         2017-08-24 01-07-41-000000                 22.220000
facebook_ail_type_comment_1_txt Median             chrome     windows10-64         2017-08-24 01-07-41-000000                  5.560000
facebook_ail_type_comment_1_txt Median             chrome     windows10-64         2017-08-24 01-07-41-000000                  5.560000
facebook_ail_type_comment_1_txt Median             chrome     windows10-64         2017-08-24 01-07-41-000000                 11.110000
facebook_ail_type_comment_1_txt Median             chrome     windows10-64         2017-08-25 00-20-24-000000                  5.560000
facebook_ail_type_comment_1_txt Median             chrome     windows10-64         2017-08-25 00-20-24-000000                 22.220000
facebook_ail_type_comment_1_txt Median             chrome     windows10-64         2017-08-25 00-20-24-000000                  5.560000
facebook_ail_type_comment_1_txt Median             chrome     windows10-64         2017-08-25 00-20-24-000000                  5.560000
facebook_ail_type_comment_1_txt Median             chrome     windows10-64         2017-08-25 00-20-24-000000                  5.560000
facebook_ail_type_comment_1_txt Median             chrome     windows10-64         2017-08-25 00-20-24-000000                  5.560000
facebook_ail_type_comment_1_txt Median             chrome     windows10-64         2017-08-25 00-20-24-000000                  5.560000
facebook_ail_type_comment_1_txt Median             chrome     windows10-64         2017-08-25 00-20-24-000000                 11.110000
facebook_ail_type_comment_1_txt Median             chrome     windows10-64         2017-08-25 00-20-24-000000                 11.110000
facebook_ail_type_comment_1_txt Median             chrome     windows10-64         2017-08-26 00-25-33-000000                  5.560000
facebook_ail_type_comment_1_txt Median             chrome     windows10-64         2017-08-26 00-25-33-000000                 11.110000
facebook_ail_type_comment_1_txt Median             chrome     windows10-64         2017-08-26 00-25-33-000000                 33.330000
facebook_ail_type_comment_1_txt Median             chrome     windows10-64         2017-08-26 00-25-33-000000                  5.560000
facebook_ail_type_comment_1_txt Median             chrome     windows10-64         2017-08-26 00-25-33-000000                 11.110000
facebook_ail_type_comment_1_txt Median             chrome     windows10-64         2017-08-26 00-25-33-000000                 11.110000
facebook_ail_type_comment_1_txt Median             chrome     windows10-64         2017-08-27 01-18-16-000000                 11.110000
